FIPS,Admin2,Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
8087,Morgan,Colorado,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,40.26279810000001,-103.8093302,2734,95,NA,NA,"Morgan, Colorado, US",9322.966836383652,3.4686346863468636
8089,Otero,Colorado,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,37.9014485,-103.7173385,2070,64,NA,NA,"Otero, Colorado, US",11237.5533428165,3.2619279454722494
8091,Ouray,Colorado,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,38.14717457,-107.7675136,290,3,NA,NA,"Ouray, Colorado, US",5815.831987075929,1.0416666666666667
80008,Out of CO,Colorado,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,NA,NA,0,0,NA,NA,"Out of CO, Colorado, US",NA,NA
8093,Park,Colorado,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,39.120926,-105.7182065,833,5,NA,NA,"Park, Colorado, US",4298.222340143274,0.6172839506172839
8095,Phillips,Colorado,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,40.59414277,-102.3577703,403,13,NA,NA,"Phillips, Colorado, US",9214.53692848769,3.307888040712468
8097,Pitkin,Colorado,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,39.21720112,-106.9310027,2615,4,NA,NA,"Pitkin, Colorado, US",14633.871784769515,0.15384615384615383
8099,Prowers,Colorado,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,37.95544985,-102.3926052,1270,22,NA,NA,"Prowers, Colorado, US",10392.704567860665,1.7391304347826086
8101,Pueblo,Colorado,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,38.17359144,-104.5127437,19554,416,NA,NA,"Pueblo, Colorado, US",11341.020282145062,2.094131197319512
8103,Rio Blanco,Colorado,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,39.97913541,-108.2179009,593,5,NA,NA,"Rio Blanco, Colorado, US",9250.474383301707,0.6837606837606838
8105,Rio Grande,Colorado,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,37.5836865,-106.3847838,878,17,NA,NA,"Rio Grande, Colorado, US",7490.902636016686,1.895734597156398
8107,Routt,Colorado,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,40.48596505,-106.9905548,2264,21,NA,NA,"Routt, Colorado, US",8787.73695296045,0.8877052818464269
8109,Saguache,Colorado,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,38.08054629,-106.282466,418,5,NA,NA,"Saguache, Colorado, US",5861.664712778429,1
8111,San Juan,Colorado,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,37.76248981,-107.67632890000002,49,0,NA,NA,"San Juan, Colorado, US",6730.7692307692305,0
8113,San Miguel,Colorado,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,38.00450883,-108.4020725,900,1,NA,NA,"San Miguel, Colorado, US",10869.299425357623,0
8115,Sedgwick,Colorado,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,40.87595412,-102.3519227,234,3,NA,NA,"Sedgwick, Colorado, US",10453.73665480427,0.851063829787234
8117,Summit,Colorado,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,39.63803232,-106.1150762,3753,8,NA,NA,"Summit, Colorado, US",12044.113379123535,0.214190093708166
8119,Teller,Colorado,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,38.88133511,-105.1614893,1862,18,NA,NA,"Teller, Colorado, US",7208.129825114227,0.819672131147541
90008,Unassigned,Colorado,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,NA,NA,76,0,NA,NA,"Unassigned, Colorado, US",NA,0
8121,Washington,Colorado,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,39.97015535,-103.202587,470,13,NA,NA,"Washington, Colorado, US",9433.57783211084,2.8077753779697625
8123,Weld,Colorado,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,40.55499405,-104.3929621,33189,351,NA,NA,"Weld, Colorado, US",10047.705336341112,1.0550852656115814
8125,Yuma,Colorado,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,40.00346839,-102.4258673,966,18,NA,NA,"Yuma, Colorado, US",9422.09801377383,1.8008474576271187
9001,Fairfield,Connecticut,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,41.26809896,-73.3881171,100048,2197,NA,NA,"Fairfield, Connecticut, US",10605.810043547765,2.195945945945946
9003,Hartford,Connecticut,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,41.80283011,-72.73103891,84050,2427,NA,NA,"Hartford, Connecticut, US",9425.6044498273,2.8875669244497324
9005,Litchfield,Connecticut,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,41.7937534,-73.2451475,14594,297,NA,NA,"Litchfield, Connecticut, US",8092.80608651772,2.0350829107852544
9007,Middlesex,Connecticut,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,41.45949668,-72.53714864,12786,371,NA,NA,"Middlesex, Connecticut, US",7871.407816001379,2.901611137181292
9009,New Haven,Connecticut,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,41.4080325,-72.93620426,91939,2121,NA,NA,"New Haven, Connecticut, US",10756.15642808424,2.3069644003089005
9011,New London,Connecticut,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,41.48896435,-72.10430976,22488,448,NA,NA,"New London, Connecticut, US",8479.446166376327,1.992173603699751
9013,Tolland,Connecticut,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,41.85853803,-72.3308481,9590,187,NA,NA,"Tolland, Connecticut, US",6362.749716363347,1.9499478623566215
90009,Unassigned,Connecticut,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,NA,NA,1183,1,NA,NA,"Unassigned, Connecticut, US",NA,0.08453085376162299
9015,Windham,Connecticut,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,41.82972709,-71.98182316,10885,195,NA,NA,"Windham, Connecticut, US",9320.785737528044,1.7914561322921452
10001,Kent,Delaware,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,39.08646628,-75.56884914,18118,344,NA,NA,"Kent, Delaware, US",10021.793722965274,1.898664311734187
10003,New Castle,Delaware,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,39.57992638,-75.64054974,64566,824,NA,NA,"New Castle, Delaware, US",11555.37419933316,1.2762134869745687
10005,Sussex,Delaware,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,38.66143781,-75.39031349,25984,493,NA,NA,"Sussex, Delaware, US",11093.606574874586,1.8973214285714288
90010,Unassigned,Delaware,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,NA,NA,226,0,NA,NA,"Unassigned, Delaware, US",NA,0
88888,NA,Diamond Princess,US,2021-06-01,2021,6,1,2020-08-04T02:27:56Z,NA,NA,49,0,NA,NA,"Diamond Princess, US",NA,0
11001,District of Columbia,District of Columbia,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,38.90417773,-77.01655992,49000,1134,NA,NA,"District of Columbia, District of Columbia ,US",6942.978310985917,2.3142857142857145
12001,Alachua,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,29.67866525,-82.35928158,25484,285,NA,NA,"Alachua, Florida, US",9472.0918217534,1.11834876785434
12003,Baker,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,30.33060121,-82.28467476,3542,62,NA,NA,"Baker, Florida, US",12125.984251968504,1.7504234895539243
12005,Bay,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,30.26548745,-85.62122584,20577,394,NA,NA,"Bay, Florida, US",11778.140293637847,1.91475919716188
12007,Bradford,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,29.95079741,-82.16611613,3049,58,NA,NA,"Bradford, Florida, US",10811.673344916848,1.9022630370613316
12009,Brevard,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,28.29409504,-80.73091022,42963,905,NA,NA,"Brevard, Florida, US",7137.398619800579,2.106463701324395
12011,Broward,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,26.15184651,-80.48725556,245036,3077,NA,NA,"Broward, Florida, US",12548.072540759882,1.2557338513524543
12013,Calhoun,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,30.40666734,-85.19394153,1707,45,NA,NA,"Calhoun, Florida, US",12102.091456930166,2.6362038664323375
12015,Charlotte,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,26.90131002,-81.92949121,13413,437,NA,NA,"Charlotte, Florida, US",7100.20644751469,3.258033251323343
12017,Citrus,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,28.84804315,-82.47614748,11401,463,NA,NA,"Citrus, Florida, US",7618.086691568053,4.061047276554688
12019,Clay,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,29.98319144,-81.85609986,19265,352,NA,NA,"Clay, Florida, US",8786.692937806725,1.8271476771347
12021,Collier,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,26.11091986,-81.34687065,37102,549,NA,NA,"Collier, Florida, US",9639.336766241797,1.4797045981348715
12023,Columbia,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,30.22509788,-82.62160164,8265,170,NA,NA,"Columbia, Florida, US",11529.447869876964,2.05686630369026
12027,DeSoto,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,27.18677893,-81.80941373,4435,97,NA,NA,"DeSoto, Florida, US",11670.745506697192,2.1871476888387824
12029,Dixie,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,29.60631086,-83.15724673,1626,24,NA,NA,"Dixie, Florida, US",9663.615832639962,1.4760147601476017
12031,Duval,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,30.33225875,-81.66976468,100837,1480,NA,NA,"Duval, Florida, US",10528.4754451817,1.4677152235786468
12033,Escambia,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,30.67652764,-87.372845710000007,36633,700,NA,NA,"Escambia, Florida, US",11508.375325148594,1.91084541260612
12035,Flagler,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,29.45933576,-81.31508595,7500,112,NA,NA,"Flagler, Florida, US",6517.148790851661,1.4933333333333334
12037,Franklin,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,29.83791238,-84.82731662,1359,20,NA,NA,"Franklin, Florida, US",11208.247422680412,1.471670345842531
12039,Gadsden,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,30.57796289,-84.61915825,5770,99,NA,NA,"Gadsden, Florida, US",12636.88129653964,1.7157712305025996
12041,Gilchrist,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,29.72856978,-82.79880657,1636,44,NA,NA,"Gilchrist, Florida, US",8804.219136799053,2.6894865525672373
12043,Glades,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,26.95635849,-81.18996211,982,19,NA,NA,"Glades, Florida, US",7110.274418941423,1.934826883910387
12045,Gulf,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,29.93543004,-85.24270990000002,1979,45,NA,NA,"Gulf, Florida, US",14509.86142679082,2.2738756947953513
12047,Hamilton,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,30.49673973,-82.94998918,1647,25,NA,NA,"Hamilton, Florida, US",11415.303576379263,1.5179113539769278
12049,Hardee,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,27.49293939,-81.80956574,3275,45,NA,NA,"Hardee, Florida, US",12157.99829231169,1.3740458015267176
12051,Hendry,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,26.55386945,-81.16469006,4868,86,NA,NA,"Hendry, Florida, US",11584.40816715054,1.7666392769104355
12053,Hernando,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,28.55364461,-82.42700204,14590,477,NA,NA,"Hernando, Florida, US",7523.721122112212,3.269362577107608
12055,Highlands,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,27.34254618,-81.34071957,8778,366,NA,NA,"Highlands, Florida, US",8263.90261812636,4.169514695830485
12057,Hillsborough,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,27.9276559,-82.32013172,143236,1828,NA,NA,"Hillsborough, Florida, US",9730.918063436162,1.276215476556173
12059,Holmes,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,30.86747479,-85.81319222,2282,49,NA,NA,"Holmes, Florida, US",11632.76749757863,2.147239263803681
12061,Indian River,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,27.69308961,-80.60556721,12845,305,NA,NA,"Indian River, Florida, US",8031.990395377776,2.3744647722849357
12063,Jackson,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,30.7954597,-85.21500423,6309,158,NA,NA,"Jackson, Florida, US",13592.881458180722,2.504358852433032
12065,Jefferson,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,30.43669112,-83.89442308,1522,28,NA,NA,"Jefferson, Florida, US",10683.700687912396,1.8396846254927728
12067,Lafayette,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,29.98484137,-83.18166636,1623,26,NA,NA,"Lafayette, Florida, US",19270.95701733555,1.6019716574245224
12069,Lake,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,28.76202069,-81.7125123,31065,658,NA,NA,"Lake, Florida, US",8461.856950626228,2.118139385160148
12071,Lee,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,26.58410348,-81.88399313,73701,1007,NA,NA,"Lee, Florida, US",9564.391358683168,1.3663315287445217
12073,Leon,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,30.45955727,-84.27491114,32831,333,NA,NA,"Leon, Florida, US",11182.906308969896,1.0142852791568944
12075,Levy,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,29.31829741,-82.74007147,3571,56,NA,NA,"Levy, Florida, US",8604.197286943112,1.5681881825819095
12077,Liberty,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,30.23766008,-84.8829258,1084,16,NA,NA,"Liberty, Florida, US",12975.819966483125,1.4760147601476017
12079,Madison,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,30.44396917,-83.47398594,2094,45,NA,NA,"Madison, Florida, US",11323.203374249715,2.1489971346704873
12081,Manatee,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,27.47196942,-82.31831044,39913,688,NA,NA,"Manatee, Florida, US",9897.756495301956,1.7237491544108436
12083,Marion,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,29.21227113,-82.05803627,31939,985,NA,NA,"Marion, Florida, US",8736.552154253937,3.0840038824008267
12085,Martin,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,27.0772071,-80.43109784,12714,331,NA,NA,"Martin, Florida, US",7896.894409937888,2.603429290545855
12086,Miami-Dade,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,25.6112362,-80.55170587,501423,6440,NA,NA,"Miami-Dade, Florida, US",18455.431478059876,1.2843447548277602
12087,Monroe,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,25.20904673,-81.07812416,7091,51,NA,NA,"Monroe, Florida, US",9552.998868351566,0.7192215484416866
12089,Nassau,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,30.61037141,-81.80297522,8648,126,NA,NA,"Nassau, Florida, US",9757.968970380818,1.4569842738205363
12091,Okaloosa,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,30.69143028,-86.59267105,20890,367,NA,NA,"Okaloosa, Florida, US",9912.782696998169,1.7568214456677835
12093,Okeechobee,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,27.386336199999995,-80.88944347,4180,89,NA,NA,"Okeechobee, Florida, US",9912.730032251944,2.1291866028708135
12095,Orange,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,28.51367621,-81.31799498,143001,1309,NA,NA,"Orange, Florida, US",10262.355646265534,0.9153782141383626
12097,Osceola,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,28.06312234,-81.14882926,46245,527,NA,NA,"Osceola, Florida, US",12307.352475442514,1.1395826575846038
12099,Palm Beach,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,26.64676272,-80.46536002,148656,2881,NA,NA,"Palm Beach, Florida, US",9931.786446815477,1.9380314282639113
12101,Pasco,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,28.30810945,-82.40227529,42888,800,NA,NA,"Pasco, Florida, US",7742.256930717199,1.8653236336504384
12103,Pinellas,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,27.93130349,-82.72239666,81438,1670,NA,NA,"Pinellas, Florida, US",8352.649651896008,2.050639750485032
12105,Polk,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,27.95027105,-81.69732947,71145,1391,NA,NA,"Polk, Florida, US",9816.122752239657,1.9551619931126571
12107,Putnam,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,29.60779729,-81.74230285,6719,158,NA,NA,"Putnam, Florida, US",9016.250452892473,2.3515404077987796
12113,Santa Rosa,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,30.693414500000006,-87.02458128,18556,291,NA,NA,"Santa Rosa, Florida, US",10067.656649286811,1.5682259107566283
12115,Sarasota,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,27.18546175,-82.33174248,33703,843,NA,NA,"Sarasota, Florida, US",7770.287405877227,2.501261015339881
12117,Seminole,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,28.7158582,-81.24060348,35360,516,NA,NA,"Seminole, Florida, US",7494.288148597152,1.4592760180995474
12109,St. Johns,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,29.90096506,-81.43589967,23280,221,NA,NA,"St. Johns, Florida, US",8795.792528110265,0.9493127147766324
12111,St. Lucie,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,27.37763908,-80.47106649,27468,656,NA,NA,"St. Lucie, Florida, US",8366.814195682568,2.3882335808941315
12119,Sumter,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,28.70181754,-82.0794267,9504,282,NA,NA,"Sumter, Florida, US",7177.163570457635,2.967171717171717
12121,Suwannee,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,30.19746066,-82.99099670000003,5391,139,NA,NA,"Suwannee, Florida, US",12137.24474863228,2.57837135967353
12123,Taylor,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,30.04848048,-83.60445406,2753,48,NA,NA,"Taylor, Florida, US",12763.68862719644,1.7435524881946969
90012,Unassigned,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,NA,NA,3031,0,NA,NA,"Unassigned, Florida, US",NA,0
12125,Union,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,30.04412971,-82.37497443,1847,74,NA,NA,"Union, Florida, US",12121.808755004266,4.006497022198159
12127,Volusia,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,29.05858895,-81.18263252,44897,844,NA,NA,"Volusia, Florida, US",8114.639136501327,1.8798583424282247
12129,Wakulla,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,30.16548905,-84.39895211,3525,56,NA,NA,"Wakulla, Florida, US",10447.849669521918,1.5886524822695036
12131,Walton,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,30.64204028,-86.16935664,7917,89,NA,NA,"Walton, Florida, US",10688.393568333086,1.1241631931287104
12133,Washington,Florida,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,30.61359259,-85.66002461,2751,52,NA,NA,"Washington, Florida, US",10799.67023907667,1.890221737549982
13001,Appling,Georgia,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,31.74847232,-82.28909114,2318,72,NA,NA,"Appling, Georgia, US",12607.418688132277,3.106125970664366
13003,Atkinson,Georgia,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,31.29633502,-82.87545866,1033,22,NA,NA,"Atkinson, Georgia, US",12651.561543172076,2.129719264278799
13005,Bacon,Georgia,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,31.55456473,-82.45936528,1650,39,NA,NA,"Bacon, Georgia, US",14779.648871372268,2.363636363636364
13007,Baker,Georgia,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,31.32669878,-84.44218806,230,9,NA,NA,"Baker, Georgia, US",7570.770243581304,3.9130434782608696
13009,Baldwin,Georgia,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,33.06882326,-83.24701748,4561,132,NA,NA,"Baldwin, Georgia, US",10160.39206950323,2.894102170576628
13011,Banks,Georgia,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,34.35607081,-83.49644388,1839,40,NA,NA,"Banks, Georgia, US",9561.193719455132,2.175095160413268
13013,Barrow,Georgia,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,33.99148694,-83.71436292,10126,140,NA,NA,"Barrow, Georgia, US",12164.824603555982,1.3825794983211537
13015,Bartow,Georgia,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,34.23732119,-84.83887523,14804,233,NA,NA,"Bartow, Georgia, US",13740.741428279716,1.5738989462307484
13017,Ben Hill,Georgia,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,31.76095874,-83.22145359,2107,81,NA,NA,"Ben Hill, Georgia, US",12616.766467065869,3.844328429046037
13019,Berrien,Georgia,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,31.27590016,-83.22529920000002,1872,46,NA,NA,"Berrien, Georgia, US",9650.976955199258,2.4572649572649574
13021,Bibb,Georgia,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,32.80904227,-83.70489165,15972,455,NA,NA,"Bibb, Georgia, US",10428.3783519088,2.8487352867518156
13023,Bleckley,Georgia,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,32.43829035,-83.33035166,1465,51,NA,NA,"Bleckley, Georgia, US",11380.408607162277,3.4812286689419794
13025,Brantley,Georgia,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,31.19576557,-81.97743999,1648,40,NA,NA,"Brantley, Georgia, US",8624.208488146947,2.4271844660194173
13027,Brooks,Georgia,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,30.83922642,-83.58303423,1409,48,NA,NA,"Brooks, Georgia, US",9115.611050009704,3.4066713981547196
13029,Bryan,Georgia,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,32.00979311,-81.44002948,3693,41,NA,NA,"Bryan, Georgia, US",9319.403437050496,1.1102085025724344
13031,Bulloch,Georgia,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,32.39577406,-81.74811421,6832,120,NA,NA,"Bulloch, Georgia, US",8582.052055069842,1.756440281030445
13033,Burke,Georgia,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,33.05917989,-81.99928721,2604,64,NA,NA,"Burke, Georgia, US",11633.829245409464,2.457757296466974
13035,Butts,Georgia,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,33.283094500000004,-83.95435040000002,3171,88,NA,NA,"Butts, Georgia, US",12716.55437921078,2.7751497950173447
13037,Calhoun,Georgia,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,31.53169785,-84.62725131,589,15,NA,NA,"Calhoun, Georgia, US",9516.884795605103,2.5466893039049237
13039,Camden,Georgia,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,30.92951916,-81.66601818,4006,37,NA,NA,"Camden, Georgia, US",7328.138148026195,0.9236145781328008
13043,Candler,Georgia,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,32.40209349,-82.07702563,968,67,NA,NA,"Candler, Georgia, US",8960.473942423401,6.921487603305785
13045,Carroll,Georgia,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,33.58138199,-85.07976677,11481,243,NA,NA,"Carroll, Georgia, US",9568.13787585839,2.1165403710478183
13047,Catoosa,Georgia,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,34.89872298,-85.13757014,6515,71,NA,NA,"Catoosa, Georgia, US",9640.426161586269,1.0897927858787413
13049,Charlton,Georgia,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,30.78371028,-82.13951596,1550,34,NA,NA,"Charlton, Georgia, US",11574.074074074077,2.193548387096774
13051,Chatham,Georgia,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,32.00043026,-81.12489526,23481,458,NA,NA,"Chatham, Georgia, US",8112.842483502056,1.9505131808696392
13053,Chattahoochee,Georgia,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,32.34341231,-84.78809239,4274,16,NA,NA,"Chattahoochee, Georgia, US",39185.84395342441,0.37435657463734207
13055,Chattooga,Georgia,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,34.47197698,-85.34535662,2862,74,NA,NA,"Chattooga, Georgia, US",11545.4435435072,2.585604472396925
13057,Cherokee,Georgia,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,34.24393976,-84.47431861,31363,328,NA,NA,"Cherokee, Georgia, US",12119.888860120644,1.0458183209514396
13059,Clarke,Georgia,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,33.95436462,-83.37124007,15141,147,NA,NA,"Clarke, Georgia, US",11798.396334478808,0.970873786407767
13061,Clay,Georgia,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,31.62221166,-84.97713865,237,3,NA,NA,"Clay, Georgia, US",8362.73817925194,1.2658227848101269
13063,Clayton,Georgia,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,33.54187245,-84.35594188,27162,501,NA,NA,"Clayton, Georgia, US",9293.906711923792,1.8444886238126792
13065,Clinch,Georgia,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,30.91395822,-82.70432472,986,27,NA,NA,"Clinch, Georgia, US",14898.76095497129,2.738336713995943
13067,Cobb,Georgia,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,33.94243204,-84.5761255,79535,1080,NA,NA,"Cobb, Georgia, US",10463.190381784432,1.3578927516187842
13069,Coffee,Georgia,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,31.54892966,-82.85492059999999,5308,172,NA,NA,"Coffee, Georgia, US",12266.309245950131,3.2403918613413714
13071,Colquitt,Georgia,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,31.18810588,-83.7677946,4731,124,NA,NA,"Colquitt, Georgia, US",10375,2.621010357218347
13073,Columbia,Georgia,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,33.54534185,-82.263524,17029,209,NA,NA,"Columbia, Georgia, US",10866.291460877776,1.227318104410124
13075,Cook,Georgia,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,31.16068491,-83.42947229,1834,43,NA,NA,"Cook, Georgia, US",10619.571511291257,2.3446019629225736
13077,Coweta,Georgia,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,33.35334302,-84.76129976,14267,222,NA,NA,"Coweta, Georgia, US",9606.825175578584,1.556038410317516
13079,Crawford,Georgia,US,2021-06-01,2021,6,1,2021-06-02T04:24:34Z,32.71391813,-83.98061238,655,20,NA,NA,"Crawford, Georgia, US",5280.554659787165,3.053435114503817
